GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022401041,21,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,1,10,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,1,20250324,NOP,PHI
Shot Chart Detail,0022401041,67,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,1,6,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20250324,NOP,PHI
Shot Chart Detail,0022401041,114,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,1,3,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,11,1,1,20250324,NOP,PHI
Shot Chart Detail,0022401041,406,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,218,1,1,20250324,NOP,PHI
Shot Chart Detail,0022401072,488,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,3,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,33,1,1,20250328,NOP,GSW
Shot Chart Detail,0022401072,514,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,1,33,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,59,1,1,20250328,NOP,GSW
Shot Chart Detail,0022401072,525,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,266,1,1,20250328,NOP,GSW
Shot Chart Detail,0022401072,709,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,1,35,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,-2,1,1,20250328,NOP,GSW
Shot Chart Detail,0022401085,188,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,2,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20250330,NOP,CHA
Shot Chart Detail,0022401085,436,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,7,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,93,211,1,1,20250330,NOP,CHA
Shot Chart Detail,0022401085,474,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,4,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,42,1,1,20250330,NOP,CHA
Shot Chart Detail,0022401085,512,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,0,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20250330,NOP,CHA
Shot Chart Detail,0022401085,543,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,10,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20250330,NOP,CHA
Shot Chart Detail,0022401085,676,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,1,28,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250330,NOP,CHA
Shot Chart Detail,0022401085,701,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,0,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,1,20250330,NOP,CHA
Shot Chart Detail,0022401111,495,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,8,26,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250402,LAC,NOP
Shot Chart Detail,0022401111,532,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,6,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1,20250402,LAC,NOP
Shot Chart Detail,0022401111,599,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,1,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20250402,LAC,NOP
Shot Chart Detail,0022401126,27,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,1,10,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,99,96,1,1,20250404,LAL,NOP
Shot Chart Detail,0022401126,336,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,2,0,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,166,1,1,20250404,LAL,NOP
Shot Chart Detail,0022401126,372,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,9,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,1,20250404,LAL,NOP
Shot Chart Detail,0022401126,382,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,8,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,21,1,1,20250404,LAL,NOP
Shot Chart Detail,0022401150,175,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,2,10,32,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-17,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,179,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,2,10,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,485,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,1,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,38,75,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,536,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401161,37,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,1,8,29,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-99,67,1,1,20250410,MIL,NOP
Shot Chart Detail,0022401161,212,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,2,6,4,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,183,1,1,20250410,MIL,NOP
Shot Chart Detail,0022401161,276,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,2,0,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20250410,MIL,NOP
Shot Chart Detail,0022401161,332,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,8,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,178,1,1,20250410,MIL,NOP
Shot Chart Detail,0022401161,352,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,6,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-9,1,1,20250410,MIL,NOP
Shot Chart Detail,0022401161,491,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,238,1,1,20250410,MIL,NOP
Shot Chart Detail,0022401161,514,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,7,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20250410,MIL,NOP
Shot Chart Detail,0022401177,361,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,9,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20250411,NOP,MIA
Shot Chart Detail,0022401177,440,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,3,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20250411,NOP,MIA
Shot Chart Detail,0022401177,443,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,1,20250411,NOP,MIA
Shot Chart Detail,0022401177,462,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,1,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250411,NOP,MIA
Shot Chart Detail,0022401177,551,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,243,1,1,20250411,NOP,MIA
Shot Chart Detail,0022401196,45,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,1,8,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20250413,NOP,OKC
Shot Chart Detail,0022401196,94,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,1,5,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20250413,NOP,OKC
Shot Chart Detail,0022401196,228,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,2,7,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,49,1,1,20250413,NOP,OKC
Shot Chart Detail,0022401196,448,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,3,5,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,55,1,1,20250413,NOP,OKC
Shot Chart Detail,0022401196,643,1631232,Keion Brooks Jr.,1610612740,New Orleans Pelicans,4,4,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,21,1,1,20250413,NOP,OKC
