PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,13,"Sheppard, Ben",1641767,0.015,0.42,0.02,0.02,0.09,0.25,0.02,0.02,1.0,0.0,0.07,0.0
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,12,"Walker, Jarace",1641716,0.014,0.38,0.02,0.02,0.09,0.25,0.0,0.02,0.0,0.02,0.07,0.333
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,2,"Jackson, Quenton",1631245,0.007,0.2,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.02,0.0
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,11,"Mathurin, Bennedict",1631097,0.022,0.6,0.02,0.02,0.13,0.167,0.0,0.04,0.0,0.02,0.09,0.25
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,3,"Jackson, Isaiah",1630543,0.003,0.09,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,39,"Haliburton, Tyrese",1630169,0.365,10.07,0.18,0.64,1.42,0.453,0.31,0.6,0.519,0.33,0.82,0.405
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,29,"Toppin, Obi",1630167,0.046,1.27,0.07,0.09,0.29,0.308,0.04,0.11,0.4,0.04,0.18,0.25
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,39,"Nembhard, Andrew",1629614,0.158,4.36,0.13,0.24,0.53,0.458,0.24,0.4,0.611,0.0,0.13,0.0
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,15,"Bryant, Thomas",1628418,0.023,0.64,0.07,0.09,0.22,0.4,0.04,0.09,0.5,0.04,0.13,0.333
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,1,"Bradley, Tony",1628396,0.001,0.02,0.02,0.02,0.02,1.0,0.0,0.0,,0.02,0.02,1.0
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,41,"Siakam, Pascal",1627783,0.141,3.89,0.33,0.62,1.42,0.438,0.49,0.98,0.5,0.13,0.44,0.3
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,34,"Turner, Myles",1626167,0.067,1.84,0.13,0.13,0.44,0.3,0.09,0.27,0.333,0.04,0.18,0.25
1630174,"Nesmith, Aaron",Indiana Pacers,1610612754,IND,made,37,"McConnell, T.J.",204456,0.137,3.78,0.2,0.42,0.6,0.704,0.4,0.56,0.72,0.02,0.04,0.5
