PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,16,"Missi, Yves",1642274,0.099,3.45,0.15,0.25,0.7,0.357,0.25,0.65,0.385,0.0,0.05,0.0
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,2,"Jemison III, Trey",1641998,0.004,0.15,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,12,"Hawkins, Jordan",1641722,0.026,0.9,0.1,0.1,0.3,0.333,0.0,0.05,0.0,0.1,0.25,0.4
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,5,"Alvarado, Jose",1630631,0.029,1.0,0.0,0.1,0.25,0.4,0.1,0.15,0.667,0.0,0.1,0.0
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,14,"Murphy III, Trey",1630530,0.096,3.35,0.95,1.05,1.75,0.6,0.6,0.85,0.706,0.45,0.9,0.5
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,12,"Boston, Brandon",1630527,0.069,2.4,0.2,0.3,0.7,0.429,0.25,0.5,0.5,0.05,0.2,0.25
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,6,"Robinson-Earl, Jeremiah",1630526,0.013,0.45,0.1,0.1,0.1,1.0,0.05,0.05,1.0,0.05,0.05,1.0
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,2,"Green, Javonte",1629750,0.004,0.15,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,4,"Williamson, Zion",1629627,0.027,0.95,0.1,0.1,0.35,0.286,0.1,0.35,0.286,0.0,0.0,
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,10,"Theis, Daniel",1628464,0.032,1.1,0.15,0.15,0.15,1.0,0.1,0.1,1.0,0.05,0.05,1.0
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,17,"Murray, Dejounte",1627749,0.3,10.45,0.45,1.15,2.4,0.479,0.9,1.65,0.545,0.25,0.75,0.333
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,6,"Ingram, Brandon",1627742,0.067,2.35,0.35,0.55,0.85,0.647,0.4,0.65,0.615,0.15,0.2,0.75
1630529,"Jones, Herbert",New Orleans Pelicans,1610612740,NOP,made,19,"McCollum, CJ",203468,0.234,8.15,0.7,1.15,2.95,0.39,0.65,1.5,0.433,0.5,1.45,0.345
