PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,24,"Evbuomwan, Tosan",1641787,0.035,0.94,0.1,0.1,0.23,0.444,0.03,0.1,0.25,0.08,0.13,0.6
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,27,"Beekman, Reece",1641736,0.053,1.41,0.14,0.16,0.43,0.382,0.05,0.14,0.364,0.11,0.29,0.391
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,38,"Clowney, Noah",1641730,0.049,1.29,0.04,0.1,0.19,0.533,0.08,0.11,0.667,0.03,0.08,0.333
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,7,"Whitehead, Dariq",1641727,0.009,0.23,0.03,0.05,0.1,0.5,0.04,0.06,0.6,0.01,0.04,0.333
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,7,"Lewis, Maxwell",1641721,0.008,0.22,0.0,0.0,0.05,0.0,0.0,0.01,0.0,0.0,0.04,0.0
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,49,"Martin, Tyrese",1631213,0.112,2.96,0.23,0.25,0.73,0.345,0.09,0.28,0.318,0.16,0.46,0.361
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,5,"Timme, Drew",1631166,0.016,0.43,0.04,0.05,0.1,0.5,0.01,0.03,0.5,0.04,0.08,0.5
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,4,"Etienne, Tyson",1630623,0.005,0.13,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.0,0.03,0.0
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,35,"Watford, Trendon",1630570,0.073,1.94,0.2,0.22,0.59,0.362,0.1,0.27,0.381,0.11,0.33,0.346
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,14,"Thomas, Cam",1630560,0.017,0.44,0.06,0.08,0.16,0.462,0.05,0.08,0.667,0.03,0.09,0.286
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,58,"Johnson, Keon",1630553,0.089,2.35,0.3,0.3,0.73,0.414,0.08,0.19,0.4,0.23,0.54,0.419
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,39,"Sharpe, Day'Ron",1630549,0.06,1.59,0.1,0.14,0.46,0.306,0.1,0.27,0.381,0.04,0.19,0.2
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,34,"Williams, Ziaire",1630533,0.042,1.11,0.08,0.11,0.34,0.333,0.06,0.16,0.385,0.05,0.18,0.286
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,6,"Hayes, Killian",1630165,0.01,0.25,0.01,0.01,0.05,0.25,0.0,0.03,0.0,0.01,0.03,0.5
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,47,"Johnson, Cameron",1629661,0.056,1.49,0.18,0.19,0.58,0.326,0.09,0.19,0.467,0.1,0.39,0.258
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,52,"Claxton, Nic",1629651,0.072,1.9,0.13,0.15,0.54,0.279,0.11,0.29,0.391,0.04,0.25,0.15
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,20,"Milton, Shake",1629003,0.046,1.22,0.14,0.16,0.43,0.382,0.08,0.2,0.375,0.09,0.23,0.389
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,11,"Finney-Smith, Dorian",1627827,0.009,0.24,0.01,0.01,0.05,0.25,0.01,0.05,0.25,0.0,0.0,
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,30,"Simmons, Ben",1627732,0.09,2.39,0.35,0.38,0.89,0.429,0.15,0.39,0.387,0.23,0.49,0.462
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,27,"Russell, D'Angelo",1626156,0.08,2.11,0.19,0.2,0.65,0.314,0.11,0.28,0.409,0.09,0.37,0.241
1630592,"Wilson, Jalen",Brooklyn Nets,1610612751,BKN,received,22,"Schröder, Dennis",203471,0.068,1.81,0.15,0.16,0.53,0.31,0.06,0.19,0.333,0.1,0.34,0.296
