PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630552,"Johnson, Jalen",1,36,1,0-2 Feet - Very Tight,0.002,0.0,0.03,0.0,0.0,0.002,0.0,0.03,0.0,0.0,0.0,0.0,
1630552,"Johnson, Jalen",2,36,15,2-4 Feet - Tight,0.037,0.14,0.56,0.25,0.275,0.032,0.11,0.47,0.235,0.006,0.03,0.08,0.333
1630552,"Johnson, Jalen",3,36,34,4-6 Feet - Open,0.173,0.64,2.58,0.247,0.312,0.065,0.31,0.97,0.314,0.108,0.33,1.61,0.207
1630552,"Johnson, Jalen",4,36,32,6+ Feet - Wide Open,0.158,0.94,2.36,0.4,0.582,0.013,0.08,0.19,0.429,0.145,0.86,2.17,0.397
