GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400001,196,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,11,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,215,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,9,15,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,22,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,219,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,8,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,26,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,451,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,3,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,32,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,533,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,9,21,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-44,109,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,545,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,7,50,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,74,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,646,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,0,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400012,168,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,1,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,315,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,3,57,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,353,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,0,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,472,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,5,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,38,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,496,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,4,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-75,100,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400030,145,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,1,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,478,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,2,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-4,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,542,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,10,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,9,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400041,95,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,5,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,320,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,1,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,477,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,1,43,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,37,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,489,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,0,48,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,54,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,495,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,0,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,626,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,4,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-9,1,1,20241129,ATL,CLE
