PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631212,"Watson, Peyton",1,68,65,0 Dribbles,0.631,1.85,3.9,0.475,0.56,0.329,1.19,2.03,0.587,0.302,0.66,1.87,0.354
1631212,"Watson, Peyton",2,68,41,1 Dribble,0.143,0.46,0.88,0.517,0.517,0.133,0.46,0.82,0.554,0.01,0.0,0.06,0.0
1631212,"Watson, Peyton",3,68,31,2 Dribbles,0.107,0.26,0.66,0.4,0.4,0.107,0.26,0.66,0.4,0.0,0.0,0.0,
1631212,"Watson, Peyton",4,68,35,3-6 Dribbles,0.11,0.34,0.68,0.5,0.511,0.105,0.32,0.65,0.5,0.005,0.01,0.03,0.5
1631212,"Watson, Peyton",5,68,4,7+ Dribbles,0.01,0.03,0.06,0.5,0.5,0.01,0.03,0.06,0.5,0.0,0.0,0.0,
