PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203471,"Schröder, Dennis",1,75,25,Catch and Shoot,0.276,0.31,0.92,0.333,0.5,0.0,0.0,0.0,,0.276,0.31,0.92,0.333
203471,"Schröder, Dennis",2,75,26,Pull Ups,0.392,0.4,1.31,0.306,0.352,0.248,0.28,0.83,0.339,0.144,0.12,0.48,0.25
203471,"Schröder, Dennis",3,75,26,Less than 10 ft,0.328,0.56,1.09,0.512,0.512,0.328,0.56,1.09,0.512,0.0,0.0,0.0,
203471,"Schröder, Dennis",4,75,1,Other,0.004,0.0,0.01,0.0,0.0,0.0,0.0,0.0,,0.004,0.0,0.01,0.0
