PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641718,"George, Keyonte",1,67,5,24-22,0.005,0.03,0.07,0.4,0.5,0.003,0.01,0.04,0.333,0.002,0.01,0.03,0.5
1641718,"George, Keyonte",2,67,54,22-18 Very Early,0.125,0.7,1.72,0.409,0.496,0.058,0.4,0.79,0.509,0.067,0.3,0.93,0.323
1641718,"George, Keyonte",3,67,57,18-15 Early,0.151,0.9,2.07,0.432,0.532,0.07,0.48,0.96,0.5,0.082,0.42,1.12,0.373
1641718,"George, Keyonte",4,67,67,15-7 Average,0.457,2.36,6.27,0.376,0.462,0.202,1.28,2.78,0.462,0.255,1.07,3.49,0.308
1641718,"George, Keyonte",5,67,53,7-4 Late,0.133,0.73,1.82,0.402,0.537,0.052,0.24,0.72,0.333,0.081,0.49,1.1,0.446
1641718,"George, Keyonte",6,67,53,4-0 Very Late,0.128,0.64,1.76,0.364,0.449,0.063,0.34,0.87,0.397,0.065,0.3,0.9,0.333
