PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627827,"Finney-Smith, Dorian",1,63,43,Touch < 2 Seconds,0.899,1.73,3.94,0.44,0.605,0.163,0.43,0.71,0.6,0.736,1.3,3.22,0.404
1627827,"Finney-Smith, Dorian",2,63,19,Touch 2-6 Seconds,0.101,0.21,0.44,0.464,0.464,0.091,0.21,0.4,0.52,0.011,0.0,0.05,0.0
