PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,1,"Gortman, Jazian",1641789,0.004,0.08,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,1,"Prosper, Olivier-Maxence",1641765,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,1,"Christie, Max",1631108,0.003,0.06,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,16,"Hardy, Jaden",1630702,0.068,1.36,0.17,0.17,0.44,0.375,0.17,0.44,0.375,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,2,"Williams, Brandon",1630314,0.007,0.14,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,26,"Marshall, Naji",1630230,0.121,2.42,0.22,0.22,0.44,0.5,0.22,0.44,0.5,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,23,"Grimes, Quentin",1629656,0.132,2.64,0.25,0.25,0.36,0.692,0.25,0.36,0.692,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,17,"Dončić, Luka",1629029,0.118,2.36,0.47,0.5,0.69,0.72,0.5,0.69,0.72,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,26,"Washington, P.J.",1629023,0.087,1.75,0.36,0.42,0.5,0.833,0.42,0.5,0.833,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,3,"Martin, Caleb",1628997,0.007,0.14,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,9,"Kleber, Maxi",1628467,0.014,0.28,0.06,0.06,0.06,1.0,0.06,0.06,1.0,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,1,"Exum, Danté",203957,0.006,0.11,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,26,"Dinwiddie, Spencer",203915,0.136,2.72,0.42,0.42,0.78,0.536,0.42,0.78,0.536,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,2,"Davis, Anthony",203076,0.006,0.11,0.06,0.06,0.06,1.0,0.06,0.06,1.0,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,33,"Thompson, Klay",202691,0.143,2.86,0.44,0.5,0.89,0.563,0.5,0.89,0.563,0.0,0.0,
1641726,"Lively II, Dereck",Dallas Mavericks,1610612742,DAL,received,25,"Irving, Kyrie",202681,0.148,2.97,0.47,0.5,0.94,0.529,0.5,0.94,0.529,0.0,0.0,
