PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629216,"Vincent, Gabe",1,72,68,0 Dribbles,0.588,1.33,3.43,0.389,0.563,0.038,0.14,0.22,0.625,0.55,1.19,3.21,0.372
1629216,"Vincent, Gabe",2,72,29,1 Dribble,0.095,0.22,0.56,0.4,0.525,0.021,0.08,0.13,0.667,0.074,0.14,0.43,0.323
1629216,"Vincent, Gabe",3,72,32,2 Dribbles,0.102,0.29,0.6,0.488,0.535,0.071,0.24,0.42,0.567,0.031,0.06,0.18,0.308
1629216,"Vincent, Gabe",4,72,36,3-6 Dribbles,0.117,0.29,0.68,0.429,0.469,0.076,0.24,0.44,0.531,0.04,0.06,0.24,0.235
1629216,"Vincent, Gabe",5,72,26,7+ Dribbles,0.098,0.19,0.57,0.341,0.402,0.057,0.13,0.33,0.375,0.04,0.07,0.24,0.294
