GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400533,354,1642268,Isaiah Collier,1610612762,Utah Jazz,3,10,40,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,54,1,1,20250111,PHX,UTA
Shot Chart Detail,0022400533,367,1642268,Isaiah Collier,1610612762,Utah Jazz,3,9,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,43,1,1,20250111,PHX,UTA
Shot Chart Detail,0022400546,27,1642268,Isaiah Collier,1610612762,Utah Jazz,1,9,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,99,1642268,Isaiah Collier,1610612762,Utah Jazz,1,4,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,12,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,227,1642268,Isaiah Collier,1610612762,Utah Jazz,2,7,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-178,205,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,374,1642268,Isaiah Collier,1610612762,Utah Jazz,3,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,192,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,470,1642268,Isaiah Collier,1610612762,Utah Jazz,3,2,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,5,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,496,1642268,Isaiah Collier,1610612762,Utah Jazz,3,1,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,539,1642268,Isaiah Collier,1610612762,Utah Jazz,4,10,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,653,1642268,Isaiah Collier,1610612762,Utah Jazz,4,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,30,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400546,758,1642268,Isaiah Collier,1610612762,Utah Jazz,5,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,1,20250112,UTA,BKN
Shot Chart Detail,0022400569,166,1642268,Isaiah Collier,1610612762,Utah Jazz,1,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20250115,UTA,CHA
Shot Chart Detail,0022400569,336,1642268,Isaiah Collier,1610612762,Utah Jazz,2,0,59,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,1,20250115,UTA,CHA
Shot Chart Detail,0022400569,364,1642268,Isaiah Collier,1610612762,Utah Jazz,3,11,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-15,127,1,1,20250115,UTA,CHA
Shot Chart Detail,0022400569,383,1642268,Isaiah Collier,1610612762,Utah Jazz,3,8,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,229,1,1,20250115,UTA,CHA
Shot Chart Detail,0022400581,264,1642268,Isaiah Collier,1610612762,Utah Jazz,2,7,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400581,599,1642268,Isaiah Collier,1610612762,Utah Jazz,4,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,51,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400581,717,1642268,Isaiah Collier,1610612762,Utah Jazz,4,3,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,23,1,1,20250117,NOP,UTA
Shot Chart Detail,0022400605,23,1642268,Isaiah Collier,1610612762,Utah Jazz,1,10,3,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,20,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,44,1642268,Isaiah Collier,1610612762,Utah Jazz,1,7,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,260,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,57,1642268,Isaiah Collier,1610612762,Utah Jazz,1,6,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,22,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,203,1642268,Isaiah Collier,1610612762,Utah Jazz,2,8,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,326,1642268,Isaiah Collier,1610612762,Utah Jazz,2,0,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,443,1642268,Isaiah Collier,1610612762,Utah Jazz,3,5,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,38,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400605,531,1642268,Isaiah Collier,1610612762,Utah Jazz,3,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20250120,NOP,UTA
Shot Chart Detail,0022400618,103,1642268,Isaiah Collier,1610612762,Utah Jazz,1,4,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,20250122,OKC,UTA
Shot Chart Detail,0022400618,145,1642268,Isaiah Collier,1610612762,Utah Jazz,1,1,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,38,1,1,20250122,OKC,UTA
Shot Chart Detail,0022400618,506,1642268,Isaiah Collier,1610612762,Utah Jazz,3,1,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-16,1,1,20250122,OKC,UTA
Shot Chart Detail,0022400627,55,1642268,Isaiah Collier,1610612762,Utah Jazz,1,7,27,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,63,1,1,20250319,UTA,WAS
Shot Chart Detail,0022400627,230,1642268,Isaiah Collier,1610612762,Utah Jazz,2,5,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,1,20250319,UTA,WAS
Shot Chart Detail,0022400627,298,1642268,Isaiah Collier,1610612762,Utah Jazz,2,1,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,32,1,1,20250319,UTA,WAS
Shot Chart Detail,0022400627,336,1642268,Isaiah Collier,1610612762,Utah Jazz,3,10,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,4,1,1,20250319,UTA,WAS
Shot Chart Detail,0022400627,356,1642268,Isaiah Collier,1610612762,Utah Jazz,3,9,24,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,246,1,1,20250319,UTA,WAS
Shot Chart Detail,0022400627,577,1642268,Isaiah Collier,1610612762,Utah Jazz,4,5,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-65,104,1,1,20250319,UTA,WAS
Shot Chart Detail,0022400627,609,1642268,Isaiah Collier,1610612762,Utah Jazz,4,1,35,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,32,1,1,20250319,UTA,WAS
Shot Chart Detail,0022400643,184,1642268,Isaiah Collier,1610612762,Utah Jazz,2,10,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,45,145,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,187,1642268,Isaiah Collier,1610612762,Utah Jazz,2,10,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-39,79,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,563,1642268,Isaiah Collier,1610612762,Utah Jazz,4,11,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400643,699,1642268,Isaiah Collier,1610612762,Utah Jazz,4,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20250125,MEM,UTA
Shot Chart Detail,0022400658,118,1642268,Isaiah Collier,1610612762,Utah Jazz,1,4,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,1,20250127,UTA,MIL
Shot Chart Detail,0022400658,355,1642268,Isaiah Collier,1610612762,Utah Jazz,3,10,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,106,1,1,20250127,UTA,MIL
Shot Chart Detail,0022400658,490,1642268,Isaiah Collier,1610612762,Utah Jazz,3,0,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,9,1,1,20250127,UTA,MIL
Shot Chart Detail,0022400658,493,1642268,Isaiah Collier,1610612762,Utah Jazz,3,0,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,4,1,1,20250127,UTA,MIL
Shot Chart Detail,0022400658,545,1642268,Isaiah Collier,1610612762,Utah Jazz,4,8,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,52,1,1,20250127,UTA,MIL
Shot Chart Detail,0022400658,564,1642268,Isaiah Collier,1610612762,Utah Jazz,4,6,43,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,17,1,1,20250127,UTA,MIL
Shot Chart Detail,0022400661,152,1642268,Isaiah Collier,1610612762,Utah Jazz,1,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,47,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400661,410,1642268,Isaiah Collier,1610612762,Utah Jazz,3,7,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400661,520,1642268,Isaiah Collier,1610612762,Utah Jazz,3,1,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,37,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400661,539,1642268,Isaiah Collier,1610612762,Utah Jazz,3,0,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,15,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400661,568,1642268,Isaiah Collier,1610612762,Utah Jazz,4,10,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,35,1,1,20250128,GSW,UTA
Shot Chart Detail,0022400677,27,1642268,Isaiah Collier,1610612762,Utah Jazz,1,9,55,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,29,1,1,20250130,UTA,MIN
Shot Chart Detail,0022400677,143,1642268,Isaiah Collier,1610612762,Utah Jazz,2,11,31,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,30,1,1,20250130,UTA,MIN
Shot Chart Detail,0022400677,498,1642268,Isaiah Collier,1610612762,Utah Jazz,4,9,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,189,1,1,20250130,UTA,MIN
Shot Chart Detail,0022400677,558,1642268,Isaiah Collier,1610612762,Utah Jazz,4,4,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,1,20250130,UTA,MIN
Shot Chart Detail,0022400677,634,1642268,Isaiah Collier,1610612762,Utah Jazz,4,0,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,44,1,1,20250130,UTA,MIN
Shot Chart Detail,0022400687,27,1642268,Isaiah Collier,1610612762,Utah Jazz,1,9,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,175,1,1,20250201,UTA,ORL
Shot Chart Detail,0022400687,40,1642268,Isaiah Collier,1610612762,Utah Jazz,1,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,1,20250201,UTA,ORL
Shot Chart Detail,0022400687,197,1642268,Isaiah Collier,1610612762,Utah Jazz,2,10,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,63,1,1,20250201,UTA,ORL
Shot Chart Detail,0022400687,503,1642268,Isaiah Collier,1610612762,Utah Jazz,3,1,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,11,1,1,20250201,UTA,ORL
Shot Chart Detail,0022400687,578,1642268,Isaiah Collier,1610612762,Utah Jazz,4,8,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,67,1,1,20250201,UTA,ORL
Shot Chart Detail,0022400707,229,1642268,Isaiah Collier,1610612762,Utah Jazz,2,7,57,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,46,1,1,20250203,UTA,IND
Shot Chart Detail,0022400707,410,1642268,Isaiah Collier,1610612762,Utah Jazz,3,6,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,1,20250203,UTA,IND
Shot Chart Detail,0022400707,549,1642268,Isaiah Collier,1610612762,Utah Jazz,4,9,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,42,1,1,20250203,UTA,IND
Shot Chart Detail,0022400707,587,1642268,Isaiah Collier,1610612762,Utah Jazz,4,7,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,33,1,1,20250203,UTA,IND
Shot Chart Detail,0022400707,595,1642268,Isaiah Collier,1610612762,Utah Jazz,4,6,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,39,1,1,20250203,UTA,IND
Shot Chart Detail,0022400725,207,1642268,Isaiah Collier,1610612762,Utah Jazz,2,10,37,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400725,225,1642268,Isaiah Collier,1610612762,Utah Jazz,2,8,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,5,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400725,240,1642268,Isaiah Collier,1610612762,Utah Jazz,2,7,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,125,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400725,243,1642268,Isaiah Collier,1610612762,Utah Jazz,2,7,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400725,403,1642268,Isaiah Collier,1610612762,Utah Jazz,3,7,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,116,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400725,416,1642268,Isaiah Collier,1610612762,Utah Jazz,3,6,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,82,115,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400725,543,1642268,Isaiah Collier,1610612762,Utah Jazz,4,11,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,34,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400725,589,1642268,Isaiah Collier,1610612762,Utah Jazz,4,8,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,11,184,1,1,20250205,UTA,GSW
Shot Chart Detail,0022400725,707,1642268,Isaiah Collier,1610612762,Utah Jazz,4,1,39,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,36,1,1,20250205,UTA,GSW
