PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626181,"Powell, Norman",1,60,32,0-2 Feet - Very Tight,0.054,0.42,0.85,0.49,0.51,0.051,0.38,0.8,0.479,0.003,0.03,0.05,0.667
1626181,"Powell, Norman",2,60,60,2-4 Feet - Tight,0.496,3.87,7.82,0.495,0.536,0.377,3.22,5.93,0.542,0.12,0.65,1.88,0.345
1626181,"Powell, Norman",3,60,59,4-6 Feet - Open,0.308,2.22,4.85,0.457,0.61,0.093,0.73,1.47,0.5,0.215,1.48,3.38,0.438
1626181,"Powell, Norman",4,60,51,6+ Feet - Wide Open,0.142,1.12,2.23,0.5,0.683,0.026,0.3,0.42,0.72,0.115,0.82,1.82,0.45
