PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628970,"Bridges, Miles",1,64,64,Overall,1.0,7.33,17.02,0.431,0.495,0.587,5.13,9.98,0.513,0.413,2.2,7.03,0.313
