PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628415,"Brooks, Dillon",1,75,18,24-22,0.021,0.11,0.25,0.421,0.421,0.021,0.11,0.25,0.421,0.0,0.0,0.0,
1628415,"Brooks, Dillon",2,75,63,22-18 Very Early,0.165,1.0,1.97,0.507,0.662,0.059,0.39,0.71,0.547,0.106,0.61,1.27,0.484
1628415,"Brooks, Dillon",3,75,60,18-15 Early,0.143,0.72,1.71,0.422,0.516,0.067,0.4,0.8,0.5,0.076,0.32,0.91,0.353
1628415,"Brooks, Dillon",4,75,75,15-7 Average,0.479,2.56,5.72,0.448,0.561,0.217,1.27,2.59,0.49,0.263,1.29,3.13,0.413
1628415,"Brooks, Dillon",5,75,52,7-4 Late,0.095,0.39,1.13,0.341,0.394,0.06,0.27,0.72,0.37,0.035,0.12,0.41,0.29
1628415,"Brooks, Dillon",6,75,52,4-0 Very Late,0.096,0.35,1.15,0.302,0.36,0.051,0.21,0.61,0.348,0.045,0.13,0.53,0.25
