PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642271,"Filipowski, Kyle",1,72,71,Overall,1.0,3.61,7.19,0.502,0.576,0.575,2.54,4.14,0.614,0.425,1.07,3.06,0.35
