GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400002,66,1629639,Tyler Herro,1610612748,Miami Heat,1,6,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,13,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,227,1629639,Tyler Herro,1610612748,Miami Heat,2,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,231,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,261,1629639,Tyler Herro,1610612748,Miami Heat,2,5,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,216,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,357,1629639,Tyler Herro,1610612748,Miami Heat,3,9,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-75,83,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,386,1629639,Tyler Herro,1610612748,Miami Heat,3,7,55,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,225,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,425,1629639,Tyler Herro,1610612748,Miami Heat,3,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,207,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,451,1629639,Tyler Herro,1610612748,Miami Heat,3,2,29,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,17,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,545,1629639,Tyler Herro,1610612748,Miami Heat,4,6,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,258,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,553,1629639,Tyler Herro,1610612748,Miami Heat,4,5,59,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,264,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,573,1629639,Tyler Herro,1610612748,Miami Heat,4,3,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,4,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,599,1629639,Tyler Herro,1610612748,Miami Heat,4,1,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,152,267,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,602,1629639,Tyler Herro,1610612748,Miami Heat,4,0,55,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-78,291,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,605,1629639,Tyler Herro,1610612748,Miami Heat,4,0,32,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,127,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,701,1629639,Tyler Herro,1610612748,Miami Heat,5,0,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,12,1,1,20241112,DET,MIA
Shot Chart Detail,0022400009,53,1629639,Tyler Herro,1610612748,Miami Heat,1,7,15,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,232,1629639,Tyler Herro,1610612748,Miami Heat,2,6,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,262,1629639,Tyler Herro,1610612748,Miami Heat,2,3,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-85,120,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,285,1629639,Tyler Herro,1610612748,Miami Heat,2,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,182,1,1,20241115,IND,MIA
