GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400005,7,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,11,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400005,24,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,235,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400005,263,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,5,35,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,81,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400005,308,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-165,251,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400005,654,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,2,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,114,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400029,42,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,8,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,42,1,1,20241122,MIL,IND
Shot Chart Detail,0022400029,346,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,10,47,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20241122,MIL,IND
Shot Chart Detail,0022400029,415,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,234,1,1,20241122,MIL,IND
Shot Chart Detail,0022400029,624,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,2,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20241122,MIL,IND
Shot Chart Detail,0022400036,234,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,5,54,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-96,57,1,1,20241126,MIA,MIL
