PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
204001,"Porziņģis, Kristaps",1,42,2,0-2 Feet - Very Tight,0.004,0.02,0.05,0.5,0.5,0.004,0.02,0.05,0.5,0.0,0.0,0.0,
204001,"Porziņģis, Kristaps",2,42,33,2-4 Feet - Tight,0.115,0.48,1.52,0.313,0.336,0.095,0.4,1.26,0.321,0.02,0.07,0.26,0.273
204001,"Porziņģis, Kristaps",3,42,41,4-6 Feet - Open,0.212,1.1,2.81,0.39,0.547,0.043,0.21,0.57,0.375,0.169,0.88,2.24,0.394
204001,"Porziņģis, Kristaps",4,42,40,6+ Feet - Wide Open,0.264,1.55,3.5,0.442,0.653,0.009,0.07,0.12,0.6,0.255,1.48,3.38,0.437
