PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,46,"Buzelis, Matas",1641824,0.054,2.58,0.47,0.51,1.04,0.487,0.27,0.55,0.5,0.23,0.49,0.472
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,40,"Phillips, Julian",1641763,0.019,0.88,0.07,0.07,0.23,0.294,0.04,0.11,0.375,0.03,0.12,0.222
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,35,"Terry, Dalen",1631207,0.032,1.51,0.08,0.1,0.41,0.233,0.05,0.23,0.235,0.04,0.18,0.231
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,63,"Giddey, Josh",1630581,0.237,11.22,0.56,0.89,2.19,0.406,0.58,1.34,0.429,0.32,0.85,0.371
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,1,"Duarte, Chris",1630537,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,44,"Dosunmu, Ayo",1630245,0.106,5.03,0.38,0.55,1.19,0.46,0.44,0.74,0.593,0.11,0.45,0.242
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,11,"Jones, Tre",1630200,0.02,0.93,0.1,0.16,0.23,0.706,0.12,0.19,0.643,0.04,0.04,1.0
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,3,"Smith, Jalen",1630188,0.001,0.04,0.01,0.01,0.03,0.5,0.01,0.03,0.5,0.0,0.0,
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,57,"Williams, Patrick",1630172,0.067,3.16,0.34,0.38,1.18,0.326,0.15,0.6,0.25,0.23,0.58,0.405
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,26,"Horton-Tucker, Talen",1629659,0.023,1.08,0.1,0.14,0.33,0.417,0.11,0.23,0.471,0.03,0.1,0.286
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,66,"White, Coby",1629632,0.193,9.11,0.55,1.07,2.68,0.398,0.7,1.45,0.481,0.37,1.23,0.3
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,21,"Huerter, Kevin",1628989,0.049,2.3,0.16,0.19,0.49,0.389,0.12,0.21,0.6,0.07,0.29,0.238
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,9,"Carter, Jevon",1628975,0.007,0.32,0.05,0.05,0.11,0.5,0.0,0.01,0.0,0.05,0.1,0.571
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,7,"Craig, Torrey",1628470,0.005,0.23,0.05,0.07,0.11,0.625,0.01,0.03,0.5,0.05,0.08,0.667
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,30,"Ball, Lonzo",1628366,0.065,3.05,0.19,0.26,0.82,0.317,0.03,0.15,0.182,0.23,0.67,0.347
202696,"Vučević, Nikola",Chicago Bulls,1610612741,CHI,made,41,"LaVine, Zach",203897,0.123,5.81,0.4,0.96,1.93,0.496,0.53,1.12,0.476,0.42,0.81,0.525
