PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629656,"Grimes, Quentin",1,75,28,0 Dribbles,0.295,0.87,1.8,0.481,0.648,0.057,0.27,0.35,0.769,0.238,0.6,1.45,0.413
1629656,"Grimes, Quentin",2,75,21,1 Dribble,0.107,0.28,0.65,0.429,0.51,0.041,0.17,0.25,0.684,0.066,0.11,0.4,0.267
1629656,"Grimes, Quentin",3,75,24,2 Dribbles,0.107,0.29,0.65,0.449,0.52,0.063,0.2,0.39,0.517,0.044,0.09,0.27,0.35
1629656,"Grimes, Quentin",4,75,26,3-6 Dribbles,0.308,0.96,1.88,0.511,0.567,0.216,0.75,1.32,0.566,0.092,0.21,0.56,0.381
1629656,"Grimes, Quentin",5,75,26,7+ Dribbles,0.183,0.47,1.12,0.417,0.452,0.142,0.39,0.87,0.446,0.041,0.08,0.25,0.316
