PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626171,"Portis, Bobby",1,49,20,24-22,0.049,0.33,0.59,0.552,0.552,0.047,0.33,0.57,0.571,0.002,0.0,0.02,0.0
1626171,"Portis, Bobby",2,49,30,22-18 Very Early,0.064,0.41,0.78,0.526,0.566,0.047,0.35,0.57,0.607,0.017,0.06,0.2,0.3
1626171,"Portis, Bobby",3,49,40,18-15 Early,0.136,0.84,1.65,0.506,0.611,0.066,0.49,0.8,0.615,0.071,0.35,0.86,0.405
1626171,"Portis, Bobby",4,49,49,15-7 Average,0.555,3.1,6.73,0.461,0.512,0.393,2.41,4.78,0.504,0.161,0.69,1.96,0.354
1626171,"Portis, Bobby",5,49,34,7-4 Late,0.101,0.57,1.22,0.467,0.533,0.076,0.41,0.92,0.444,0.025,0.16,0.31,0.533
1626171,"Portis, Bobby",6,49,34,4-0 Very Late,0.096,0.41,1.16,0.351,0.377,0.072,0.35,0.88,0.395,0.024,0.06,0.29,0.214
