PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631170,"Jaquez Jr., Jaime",1,66,9,24-22,0.024,0.11,0.17,0.636,0.636,0.024,0.11,0.17,0.636,0.0,0.0,0.0,
1631170,"Jaquez Jr., Jaime",2,66,35,22-18 Very Early,0.136,0.5,0.95,0.524,0.532,0.123,0.48,0.86,0.561,0.013,0.02,0.09,0.167
1631170,"Jaquez Jr., Jaime",3,66,44,18-15 Early,0.169,0.58,1.18,0.487,0.526,0.126,0.48,0.88,0.552,0.043,0.09,0.3,0.3
1631170,"Jaquez Jr., Jaime",4,66,60,15-7 Average,0.478,1.64,3.35,0.489,0.538,0.338,1.3,2.36,0.551,0.141,0.33,0.98,0.338
1631170,"Jaquez Jr., Jaime",5,66,29,7-4 Late,0.078,0.18,0.55,0.333,0.389,0.058,0.12,0.41,0.296,0.019,0.06,0.14,0.444
1631170,"Jaquez Jr., Jaime",6,66,34,4-0 Very Late,0.115,0.23,0.8,0.283,0.321,0.074,0.17,0.52,0.324,0.041,0.06,0.29,0.211
