PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641708,"Thompson, Amen",1,69,67,Touch < 2 Seconds,0.506,3.19,5.12,0.623,0.656,0.393,2.86,3.97,0.719,0.113,0.33,1.14,0.291
1641708,"Thompson, Amen",2,69,63,Touch 2-6 Seconds,0.303,1.55,3.06,0.507,0.509,0.287,1.54,2.9,0.53,0.016,0.01,0.16,0.091
1641708,"Thompson, Amen",3,69,52,Touch 6+ Seconds,0.191,0.88,1.93,0.459,0.462,0.189,0.87,1.91,0.455,0.001,0.01,0.01,1.0
