PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631117,"Kessler, Walker",1,58,58,Touch < 2 Seconds,0.933,4.55,6.76,0.673,0.681,0.85,4.45,6.16,0.723,0.083,0.1,0.6,0.171
1631117,"Kessler, Walker",2,58,21,Touch 2-6 Seconds,0.06,0.22,0.43,0.52,0.52,0.06,0.22,0.43,0.52,0.0,0.0,0.0,
1631117,"Kessler, Walker",3,58,3,Touch 6+ Seconds,0.007,0.02,0.05,0.333,0.333,0.007,0.02,0.05,0.333,0.0,0.0,0.0,
