PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,36,"Sheppard, Reed",1642263,0.053,2.06,0.14,0.17,0.61,0.286,0.01,0.16,0.091,0.16,0.45,0.355
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,30,"Whitmore, Cam",1641715,0.039,1.52,0.29,0.33,0.77,0.434,0.2,0.39,0.519,0.13,0.38,0.346
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,48,"Eason, Tari",1631106,0.069,2.7,0.43,0.52,1.22,0.429,0.32,0.65,0.489,0.2,0.57,0.359
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,35,"Smith Jr., Jabari",1631095,0.038,1.48,0.28,0.33,0.78,0.426,0.2,0.39,0.519,0.13,0.39,0.333
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,64,"Sengun, Alperen",1630578,0.168,6.52,0.49,0.86,2.03,0.421,0.84,1.86,0.453,0.01,0.17,0.083
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,22,"Tate, Jae'Sean",1630256,0.019,0.74,0.12,0.14,0.29,0.5,0.09,0.17,0.5,0.06,0.12,0.5
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,69,"Green, Jalen",1630224,0.21,8.14,0.55,1.07,3.12,0.344,0.59,1.62,0.366,0.48,1.49,0.32
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,24,"Landale, Jock",1629111,0.028,1.09,0.16,0.16,0.33,0.478,0.14,0.3,0.476,0.01,0.03,0.5
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,38,"Holiday, Aaron",1628988,0.052,2.03,0.17,0.23,0.61,0.381,0.12,0.17,0.667,0.12,0.43,0.267
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,56,"Brooks, Dillon",1628415,0.082,3.19,0.67,0.75,1.57,0.481,0.28,0.61,0.452,0.48,0.96,0.5
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,51,"VanVleet, Fred",1627832,0.184,7.14,0.3,0.68,1.64,0.416,0.26,0.55,0.474,0.42,1.09,0.387
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,36,"Adams, Steven",203500,0.041,1.61,0.14,0.16,0.26,0.611,0.16,0.26,0.611,0.0,0.0,
1641708,"Thompson, Amen",Houston Rockets,1610612745,HOU,made,14,"Green, Jeff",201145,0.016,0.64,0.09,0.1,0.33,0.304,0.06,0.12,0.5,0.04,0.22,0.2
