PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630224,"Green, Jalen",1,82,78,0 Dribbles,0.235,1.89,4.12,0.459,0.621,0.048,0.55,0.84,0.652,0.187,1.34,3.28,0.409
1630224,"Green, Jalen",2,82,54,1 Dribble,0.065,0.41,1.13,0.366,0.441,0.031,0.24,0.54,0.455,0.034,0.17,0.6,0.286
1630224,"Green, Jalen",3,82,60,2 Dribbles,0.085,0.59,1.49,0.393,0.439,0.052,0.45,0.91,0.493,0.033,0.13,0.57,0.234
1630224,"Green, Jalen",4,82,82,3-6 Dribbles,0.246,1.8,4.32,0.418,0.477,0.164,1.29,2.87,0.451,0.083,0.51,1.45,0.353
1630224,"Green, Jalen",5,82,80,7+ Dribbles,0.369,2.72,6.46,0.421,0.475,0.246,2.02,4.3,0.47,0.123,0.7,2.16,0.322
