PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641824,"Buzelis, Matas",1,80,75,0 Dribbles,0.611,1.84,4.24,0.434,0.565,0.168,0.73,1.16,0.624,0.443,1.11,3.08,0.362
1641824,"Buzelis, Matas",2,80,38,1 Dribble,0.101,0.39,0.7,0.554,0.589,0.085,0.34,0.59,0.574,0.016,0.05,0.11,0.444
1641824,"Buzelis, Matas",3,80,35,2 Dribbles,0.092,0.35,0.64,0.549,0.569,0.081,0.33,0.56,0.578,0.011,0.03,0.08,0.333
1641824,"Buzelis, Matas",4,80,52,3-6 Dribbles,0.153,0.45,1.06,0.424,0.429,0.146,0.44,1.01,0.432,0.007,0.01,0.05,0.25
1641824,"Buzelis, Matas",5,80,21,7+ Dribbles,0.043,0.13,0.3,0.417,0.417,0.041,0.13,0.29,0.435,0.002,0.0,0.01,0.0
