PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628378,"Mitchell, Donovan",1,71,10,0-2 Feet - Very Tight,0.008,0.01,0.15,0.091,0.136,0.004,0.0,0.07,0.0,0.005,0.01,0.08,0.167
1628378,"Mitchell, Donovan",2,71,62,2-4 Feet - Tight,0.151,0.8,2.8,0.286,0.362,0.06,0.38,1.11,0.342,0.091,0.42,1.69,0.25
1628378,"Mitchell, Donovan",3,71,71,4-6 Feet - Open,0.359,2.59,6.68,0.388,0.516,0.1,0.89,1.86,0.477,0.259,1.7,4.82,0.354
1628378,"Mitchell, Donovan",4,71,65,6+ Feet - Wide Open,0.15,1.35,2.79,0.485,0.689,0.025,0.21,0.46,0.455,0.125,1.14,2.32,0.491
