GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400065,30,1631094,Paolo Banchero,1610612753,Orlando Magic,1,10,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,33,1631094,Paolo Banchero,1610612753,Orlando Magic,1,9,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-8,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,111,1631094,Paolo Banchero,1610612753,Orlando Magic,1,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,243,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,115,1631094,Paolo Banchero,1610612753,Orlando Magic,1,4,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,150,1631094,Paolo Banchero,1610612753,Orlando Magic,1,2,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,313,1631094,Paolo Banchero,1610612753,Orlando Magic,2,4,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,55,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,365,1631094,Paolo Banchero,1610612753,Orlando Magic,2,1,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,221,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,411,1631094,Paolo Banchero,1610612753,Orlando Magic,3,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,109,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,455,1631094,Paolo Banchero,1610612753,Orlando Magic,3,6,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,64,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,474,1631094,Paolo Banchero,1610612753,Orlando Magic,3,5,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,488,1631094,Paolo Banchero,1610612753,Orlando Magic,3,4,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-11,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,604,1631094,Paolo Banchero,1610612753,Orlando Magic,4,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,195,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400077,387,1631094,Paolo Banchero,1610612753,Orlando Magic,3,10,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,235,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,422,1631094,Paolo Banchero,1610612753,Orlando Magic,3,7,6,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,22,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,440,1631094,Paolo Banchero,1610612753,Orlando Magic,3,5,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,475,1631094,Paolo Banchero,1610612753,Orlando Magic,3,2,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400092,33,1631094,Paolo Banchero,1610612753,Orlando Magic,1,9,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20241026,MEM,ORL
