PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,18,"Battle, Jamison",1642419,0.012,0.59,0.05,0.19,0.26,0.733,0.16,0.21,0.75,0.03,0.05,0.667
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,36,"Mogbo, Jonathan",1642367,0.056,2.81,0.17,0.36,0.93,0.389,0.31,0.71,0.439,0.05,0.22,0.231
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,48,"Shead, Jamal",1642347,0.11,5.48,0.48,0.76,1.91,0.396,0.57,1.34,0.423,0.19,0.57,0.333
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,28,"Walter, Ja'Kobe",1642266,0.035,1.76,0.14,0.17,0.6,0.286,0.14,0.45,0.308,0.03,0.16,0.222
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,38,"Dick, Gradey",1641711,0.057,2.86,0.43,0.62,1.22,0.507,0.43,0.81,0.532,0.19,0.41,0.458
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,2,"Swider, Cole",1631306,0.002,0.12,0.0,0.02,0.07,0.25,0.02,0.07,0.25,0.0,0.0,
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,4,"Rhoden, Jared",1631197,0.006,0.31,0.0,0.02,0.14,0.125,0.02,0.14,0.125,0.0,0.0,
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,18,"Robinson, Orlando",1631115,0.04,2.0,0.17,0.26,0.74,0.349,0.17,0.53,0.323,0.09,0.21,0.417
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,4,"Castleton, Colin",1630658,0.009,0.43,0.0,0.03,0.14,0.25,0.03,0.12,0.286,0.0,0.02,0.0
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,6,"Lawson, A.J.",1630639,0.007,0.36,0.05,0.09,0.14,0.625,0.05,0.07,0.75,0.03,0.07,0.5
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,1,"Carton, D.J.",1630618,0.001,0.05,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,43,"Barnes, Scottie",1630567,0.151,7.52,1.02,1.29,2.91,0.444,0.98,2.1,0.467,0.31,0.81,0.383
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,36,"Mitchell, Davion",1630558,0.13,6.47,0.52,0.88,2.38,0.37,0.55,1.4,0.395,0.33,0.98,0.333
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,40,"Agbaji, Ochai",1630534,0.068,3.4,0.26,0.45,1.17,0.382,0.29,0.83,0.354,0.16,0.34,0.45
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,19,"Quickley, Immanuel",1630193,0.078,3.9,0.43,0.59,1.45,0.405,0.29,0.76,0.386,0.29,0.69,0.425
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,9,"Fernando, Bruno",1628981,0.012,0.62,0.03,0.05,0.19,0.273,0.05,0.12,0.429,0.0,0.07,0.0
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,9,"Brown, Bruce",1628971,0.009,0.43,0.07,0.1,0.21,0.5,0.09,0.14,0.625,0.02,0.07,0.25
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,34,"Boucher, Chris",1628449,0.027,1.36,0.03,0.16,0.34,0.45,0.14,0.29,0.471,0.02,0.05,0.333
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,43,"Poeltl, Jakob",1627751,0.164,8.17,0.53,0.97,2.36,0.409,0.93,1.93,0.482,0.03,0.43,0.08
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,13,"Olynyk, Kelly",203482,0.022,1.12,0.1,0.17,0.29,0.588,0.16,0.28,0.563,0.02,0.02,1.0
1629628,"Barrett, RJ",Toronto Raptors,1610612761,TOR,received,4,"Temple, Garrett",202066,0.003,0.14,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.02,0.0
