PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630200,"Jones, Tre",1,46,16,Touch < 2 Seconds,0.345,0.74,1.09,0.68,0.79,0.2,0.5,0.63,0.793,0.145,0.24,0.46,0.524
1630200,"Jones, Tre",2,46,18,Touch 2-6 Seconds,0.503,0.8,1.59,0.507,0.507,0.497,0.8,1.57,0.514,0.007,0.0,0.02,0.0
1630200,"Jones, Tre",3,46,13,Touch 6+ Seconds,0.152,0.26,0.48,0.545,0.545,0.152,0.26,0.48,0.545,0.0,0.0,0.0,
