PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,3,"Lively II, Dereck",1641726,0.02,0.11,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,9,"Christie, Max",1631108,0.122,0.67,0.0,0.0,0.16,0.0,0.0,0.13,0.0,0.0,0.02,0.0
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,6,"Hardy, Jaden",1630702,0.065,0.36,0.02,0.02,0.11,0.2,0.0,0.04,0.0,0.02,0.07,0.333
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,2,"Edwards, Kessler",1630556,0.008,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,4,"Jones, Kai",1630539,0.065,0.36,0.02,0.07,0.13,0.5,0.07,0.11,0.6,0.0,0.02,0.0
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,7,"Williams, Brandon",1630314,0.106,0.58,0.02,0.04,0.2,0.222,0.04,0.16,0.286,0.0,0.04,0.0
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,11,"Marshall, Naji",1630230,0.159,0.87,0.07,0.07,0.24,0.273,0.02,0.2,0.111,0.04,0.04,1.0
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,3,"Gafford, Daniel",1629655,0.049,0.27,0.02,0.04,0.07,0.667,0.04,0.07,0.667,0.0,0.0,
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,3,"Washington, P.J.",1629023,0.033,0.18,0.02,0.04,0.09,0.5,0.04,0.09,0.5,0.0,0.0,
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,5,"Exum, Danté",203957,0.045,0.24,0.02,0.04,0.09,0.5,0.04,0.09,0.5,0.0,0.0,
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,7,"Powell, Dwight",203939,0.037,0.2,0.02,0.02,0.04,0.5,0.02,0.04,0.5,0.0,0.0,
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,12,"Dinwiddie, Spencer",203915,0.159,0.87,0.0,0.09,0.27,0.333,0.09,0.18,0.5,0.0,0.09,0.0
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,7,"Davis, Anthony",203076,0.098,0.53,0.02,0.02,0.16,0.143,0.02,0.13,0.167,0.0,0.02,0.0
1628997,"Martin, Caleb",Dallas Mavericks,1610612742,DAL,received,7,"Thompson, Klay",202691,0.033,0.18,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
