PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,9,"Jones, Isaac",1642403,0.007,0.32,0.08,0.08,0.14,0.556,0.08,0.12,0.625,0.0,0.02,0.0
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,12,"Carter, Devin",1642269,0.008,0.37,0.05,0.06,0.12,0.5,0.06,0.08,0.8,0.0,0.05,0.0
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,3,"Jones, Colby",1641732,0.001,0.05,0.0,0.0,0.03,0.0,0.0,0.0,,0.0,0.03,0.0
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,11,"LaRavia, Jake",1631222,0.014,0.62,0.02,0.03,0.12,0.25,0.02,0.03,0.5,0.02,0.09,0.167
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,56,"Ellis, Keon",1631165,0.08,3.51,0.49,0.52,1.05,0.5,0.28,0.38,0.72,0.25,0.66,0.372
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,58,"Murray, Keegan",1631099,0.074,3.26,0.55,0.62,1.43,0.43,0.32,0.54,0.6,0.29,0.89,0.328
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,2,"McLaughlin, Jordan",1629162,0.001,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,31,"Huerter, Kevin",1628989,0.04,1.74,0.15,0.15,0.54,0.286,0.03,0.09,0.333,0.12,0.45,0.276
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,37,"Fox, De'Aaron",1628368,0.123,5.38,0.45,0.63,1.69,0.373,0.38,0.98,0.391,0.25,0.71,0.348
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,9,"Fultz, Markelle",1628365,0.009,0.38,0.05,0.05,0.12,0.375,0.03,0.11,0.286,0.02,0.02,1.0
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,58,"Sabonis, Domantas",1627734,0.298,13.06,2.03,2.18,3.91,0.559,1.91,3.31,0.577,0.28,0.6,0.462
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,48,"Lyles, Trey",1626168,0.055,2.43,0.26,0.26,0.77,0.34,0.12,0.31,0.4,0.14,0.46,0.3
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,7,"McDermott, Doug",203926,0.005,0.22,0.06,0.06,0.11,0.571,0.0,0.0,,0.06,0.11,0.571
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,21,"LaVine, Zach",203897,0.061,2.66,0.31,0.42,0.94,0.443,0.22,0.49,0.438,0.2,0.45,0.448
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,9,"Len, Alex",203458,0.006,0.26,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,4,"Crowder, Jae",203109,0.002,0.11,0.03,0.03,0.08,0.4,0.0,0.02,0.0,0.03,0.06,0.5
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,21,"Valančiūnas, Jonas",202685,0.031,1.37,0.23,0.23,0.43,0.536,0.23,0.43,0.536,0.0,0.0,
1628370,"Monk, Malik",Sacramento Kings,1610612758,SAC,made,60,"DeRozan, DeMar",201942,0.184,8.05,0.83,1.31,3.52,0.371,1.05,2.8,0.374,0.26,0.72,0.362
