PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627747,"LeVert, Caris",1,64,26,0 Dribbles,0.432,0.97,2.03,0.477,0.585,0.126,0.53,0.59,0.895,0.306,0.44,1.44,0.304
1627747,"LeVert, Caris",2,64,23,1 Dribble,0.146,0.33,0.69,0.477,0.545,0.08,0.23,0.38,0.625,0.066,0.09,0.31,0.3
1627747,"LeVert, Caris",3,64,21,2 Dribbles,0.113,0.31,0.53,0.588,0.632,0.086,0.27,0.41,0.654,0.027,0.05,0.13,0.375
1627747,"LeVert, Caris",4,64,24,3-6 Dribbles,0.229,0.53,1.08,0.493,0.543,0.186,0.42,0.88,0.482,0.043,0.11,0.2,0.538
1627747,"LeVert, Caris",5,64,16,7+ Dribbles,0.08,0.13,0.38,0.333,0.375,0.07,0.09,0.33,0.286,0.01,0.03,0.05,0.667
