PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628384,"Anunoby, OG",1,74,73,Touch < 2 Seconds,0.604,4.11,8.24,0.498,0.62,0.22,2.09,3.0,0.698,0.384,2.01,5.24,0.384
1628384,"Anunoby, OG",2,74,73,Touch 2-6 Seconds,0.372,2.31,5.08,0.455,0.479,0.313,2.07,4.27,0.484,0.059,0.24,0.81,0.3
1628384,"Anunoby, OG",3,74,22,Touch 6+ Seconds,0.024,0.09,0.32,0.292,0.292,0.022,0.09,0.3,0.318,0.002,0.0,0.03,0.0
