PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,5,"Peterson, Drew",1641809,0.004,0.24,0.01,0.03,0.06,0.5,0.03,0.04,0.667,0.0,0.01,0.0
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,14,"Walsh, Jordan",1641775,0.007,0.39,0.01,0.07,0.15,0.455,0.03,0.04,0.667,0.04,0.11,0.375
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,11,"Scheierman, Baylor",1631248,0.006,0.33,0.0,0.0,0.1,0.0,0.0,0.04,0.0,0.0,0.06,0.0
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,3,"Davison, JD",1631120,0.002,0.13,0.0,0.0,0.06,0.0,0.0,0.01,0.0,0.0,0.04,0.0
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,51,"Hauser, Sam",1630573,0.043,2.28,0.04,0.38,0.99,0.38,0.29,0.6,0.488,0.08,0.39,0.214
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,3,"Springer, Jaden",1630531,0.002,0.08,0.0,0.01,0.04,0.333,0.01,0.04,0.333,0.0,0.0,
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,8,"Tillman, Xavier",1630214,0.004,0.21,0.01,0.01,0.08,0.167,0.0,0.01,0.0,0.01,0.07,0.2
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,69,"Pritchard, Payton",1630202,0.193,10.33,0.42,1.57,4.35,0.361,0.9,2.13,0.425,0.67,2.22,0.3
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,28,"Queta, Neemias",1629674,0.019,1.03,0.03,0.15,0.42,0.367,0.1,0.15,0.636,0.06,0.26,0.211
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,7,"Craig, Torrey",1628470,0.003,0.17,0.0,0.03,0.08,0.333,0.01,0.06,0.25,0.01,0.03,0.5
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,50,"Kornet, Luke",1628436,0.052,2.81,0.32,0.58,1.31,0.447,0.35,0.71,0.49,0.24,0.6,0.395
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,68,"White, Derrick",1628401,0.34,18.18,1.1,2.44,6.17,0.396,1.54,3.43,0.449,0.9,2.74,0.33
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,55,"Brown, Jaylen",1627759,0.082,4.38,0.43,0.71,1.53,0.464,0.38,0.71,0.529,0.33,0.82,0.407
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,36,"Porziņģis, Kristaps",204001,0.048,2.57,0.22,0.36,0.9,0.4,0.22,0.4,0.552,0.14,0.5,0.278
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,56,"Holiday, Jrue",201950,0.122,6.51,0.63,1.17,2.69,0.433,0.69,1.5,0.463,0.47,1.19,0.395
1628369,"Tatum, Jayson",Boston Celtics,1610612738,BOS,received,53,"Horford, Al",201143,0.072,3.88,0.29,0.72,1.44,0.5,0.42,0.79,0.526,0.31,0.65,0.468
