GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400347,581,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,6,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,1,20241208,CHI,PHI
Shot Chart Detail,0022400347,610,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,2,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,134,1,1,20241208,CHI,PHI
Shot Chart Detail,0022400373,22,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,15,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,26,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,37,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,38,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,41,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,258,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,336,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,138,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,352,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,41,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,391,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,28,173,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,557,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-15,197,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,560,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,6,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,16,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,587,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,5,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,589,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,4,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,591,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,3,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4,188,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400373,627,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,0,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,33,1,1,20241220,PHI,CHA
Shot Chart Detail,0022400394,22,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,165,1,1,20241223,PHI,SAS
Shot Chart Detail,0022400394,99,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,3,41,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,90,1,1,20241223,PHI,SAS
Shot Chart Detail,0022400407,20,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,248,1,1,20241225,BOS,PHI
Shot Chart Detail,0022400407,92,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,9,1,1,20241225,BOS,PHI
Shot Chart Detail,0022400407,96,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,3,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20241225,BOS,PHI
Shot Chart Detail,0022400407,276,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,262,1,1,20241225,BOS,PHI
Shot Chart Detail,0022400407,286,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,42,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,129,125,1,1,20241225,BOS,PHI
Shot Chart Detail,0022400407,294,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,62,1,1,20241225,BOS,PHI
Shot Chart Detail,0022400407,308,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,253,1,1,20241225,BOS,PHI
Shot Chart Detail,0022400407,337,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,194,1,1,20241225,BOS,PHI
Shot Chart Detail,0022400433,63,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241228,UTA,PHI
Shot Chart Detail,0022400433,218,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-33,247,1,1,20241228,UTA,PHI
Shot Chart Detail,0022400433,293,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,3,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,40,1,1,20241228,UTA,PHI
Shot Chart Detail,0022400433,298,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,7,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,52,1,1,20241228,UTA,PHI
Shot Chart Detail,0022400433,378,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,8,37,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,26,1,1,20241228,UTA,PHI
Shot Chart Detail,0022400433,415,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,8,1,1,20241228,UTA,PHI
Shot Chart Detail,0022400433,574,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,6,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-59,115,1,1,20241228,UTA,PHI
Shot Chart Detail,0022400433,594,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,5,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,54,1,1,20241228,UTA,PHI
Shot Chart Detail,0022400433,600,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,5,1,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,22,1,1,20241228,UTA,PHI
Shot Chart Detail,0022400433,653,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-81,141,1,1,20241228,UTA,PHI
Shot Chart Detail,0022400447,44,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,100,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,256,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,230,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,8,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,142,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,235,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,265,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,6,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,43,163,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,287,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,4,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,311,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,12,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-118,104,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,350,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,175,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,400,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,21,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-102,95,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,490,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,0,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,25,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,538,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,9,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,1,20241230,POR,PHI
Shot Chart Detail,0022400447,555,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,7,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20241230,POR,PHI
Shot Chart Detail,0022400467,99,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,4,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250102,GSW,PHI
Shot Chart Detail,0022400467,161,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,31,1,1,20250102,GSW,PHI
Shot Chart Detail,0022400467,256,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,5,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-13,153,1,1,20250102,GSW,PHI
Shot Chart Detail,0022400467,296,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,20,1,1,20250102,GSW,PHI
Shot Chart Detail,0022400467,347,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,42,162,1,1,20250102,GSW,PHI
Shot Chart Detail,0022400467,413,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,258,1,1,20250102,GSW,PHI
Shot Chart Detail,0022400467,485,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,0,37,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,55,1,1,20250102,GSW,PHI
Shot Chart Detail,0022400467,494,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,0,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,32,1,1,20250102,GSW,PHI
Shot Chart Detail,0022400478,52,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400478,63,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,7,26,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,40,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400478,75,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-75,85,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400478,78,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,5,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,29,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400478,101,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,3,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,1,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400478,134,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,251,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400478,341,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,11,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400478,352,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,257,1,1,20250104,BKN,PHI
Shot Chart Detail,0022400712,17,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,11,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,23,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,41,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-9,146,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,240,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,236,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,243,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,4,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,108,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,297,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,322,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,376,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,117,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,397,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,8,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,583,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,6,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,631,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,2,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400712,657,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20250204,PHI,DAL
Shot Chart Detail,0022400738,195,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-110,122,1,1,20250207,DET,PHI
Shot Chart Detail,0022400738,366,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,2,174,1,1,20250207,DET,PHI
Shot Chart Detail,0022400738,370,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,56,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-85,132,1,1,20250207,DET,PHI
Shot Chart Detail,0022400738,376,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,251,1,1,20250207,DET,PHI
