PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626162,"Oubre Jr., Kelly",1,60,60,Touch < 2 Seconds,0.511,2.98,6.32,0.472,0.558,0.232,1.9,2.87,0.663,0.279,1.08,3.45,0.314
1626162,"Oubre Jr., Kelly",2,60,59,Touch 2-6 Seconds,0.382,2.33,4.72,0.495,0.504,0.345,2.25,4.27,0.527,0.036,0.08,0.45,0.185
1626162,"Oubre Jr., Kelly",3,60,40,Touch 6+ Seconds,0.107,0.48,1.32,0.367,0.373,0.096,0.47,1.18,0.394,0.011,0.02,0.13,0.125
