PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629216,"Vincent, Gabe",1,72,68,Touch < 2 Seconds,0.648,1.47,3.78,0.39,0.557,0.06,0.21,0.35,0.6,0.588,1.26,3.43,0.368
1629216,"Vincent, Gabe",2,72,54,Touch 2-6 Seconds,0.248,0.64,1.44,0.442,0.505,0.14,0.46,0.82,0.559,0.107,0.18,0.63,0.289
1629216,"Vincent, Gabe",3,72,29,Touch 6+ Seconds,0.105,0.22,0.61,0.364,0.42,0.064,0.15,0.38,0.407,0.04,0.07,0.24,0.294
