PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628404,"Hart, Josh",1,77,27,24-22,0.046,0.32,0.45,0.714,0.714,0.046,0.32,0.45,0.714,0.0,0.0,0.0,
1628404,"Hart, Josh",2,77,65,22-18 Very Early,0.188,1.17,1.87,0.625,0.642,0.173,1.1,1.71,0.644,0.016,0.06,0.16,0.417
1628404,"Hart, Josh",3,77,43,18-15 Early,0.081,0.48,0.81,0.597,0.605,0.061,0.47,0.61,0.766,0.02,0.01,0.19,0.067
1628404,"Hart, Josh",4,77,75,15-7 Average,0.379,1.87,3.77,0.497,0.566,0.227,1.35,2.26,0.598,0.152,0.52,1.51,0.345
1628404,"Hart, Josh",5,77,59,7-4 Late,0.132,0.65,1.31,0.495,0.599,0.064,0.38,0.64,0.592,0.068,0.27,0.68,0.404
1628404,"Hart, Josh",6,77,54,4-0 Very Late,0.174,0.73,1.73,0.421,0.481,0.101,0.52,1.0,0.519,0.073,0.21,0.73,0.286
