PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,5,"Jones, Isaac",1642403,0.003,0.08,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.01,0.0
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,17,"Carter, Devin",1642269,0.013,0.39,0.04,0.04,0.08,0.5,0.01,0.04,0.333,0.03,0.04,0.667
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,2,"Jones, Colby",1641732,0.001,0.04,0.01,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,4,"LaRavia, Jake",1631222,0.005,0.16,0.01,0.01,0.05,0.25,0.0,0.03,0.0,0.01,0.03,0.5
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,59,"Ellis, Keon",1631165,0.081,2.42,0.21,0.24,0.42,0.563,0.07,0.11,0.625,0.17,0.32,0.542
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,6,"Robinson, Orlando",1631115,0.004,0.13,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.03,0.0
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,14,"McLaughlin, Jordan",1629162,0.016,0.47,0.03,0.04,0.05,0.75,0.03,0.03,1.0,0.01,0.03,0.5
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,28,"Huerter, Kevin",1628989,0.044,1.32,0.08,0.11,0.33,0.32,0.05,0.09,0.571,0.05,0.24,0.222
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,59,"Monk, Malik",1628370,0.167,4.96,0.17,0.42,1.2,0.352,0.3,0.71,0.426,0.12,0.49,0.243
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,42,"Fox, De'Aaron",1628368,0.219,6.53,0.18,0.79,1.72,0.458,0.64,1.32,0.49,0.14,0.41,0.355
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,9,"Fultz, Markelle",1628365,0.006,0.17,0.0,0.01,0.04,0.333,0.01,0.04,0.333,0.0,0.0,
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,64,"Sabonis, Domantas",1627734,0.181,5.39,0.28,0.37,0.84,0.438,0.33,0.68,0.481,0.04,0.16,0.25
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,25,"Lyles, Trey",1626168,0.021,0.63,0.04,0.04,0.16,0.25,0.01,0.08,0.167,0.03,0.08,0.333
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,6,"McDermott, Doug",203926,0.004,0.11,0.03,0.03,0.05,0.5,0.0,0.0,,0.03,0.05,0.5
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,29,"LaVine, Zach",203897,0.068,2.01,0.13,0.26,0.54,0.488,0.18,0.38,0.483,0.08,0.16,0.5
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,9,"Len, Alex",203458,0.011,0.32,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,4,"Crowder, Jae",203109,0.003,0.09,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,17,"Valančiūnas, Jonas",202685,0.019,0.57,0.04,0.12,0.21,0.563,0.12,0.21,0.563,0.0,0.0,
1631099,"Murray, Keegan",Sacramento Kings,1610612758,SAC,made,69,"DeRozan, DeMar",201942,0.134,3.97,0.2,0.55,1.26,0.438,0.45,0.96,0.466,0.11,0.3,0.348
