PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203944,"Randle, Julius",1,69,68,Catch and Shoot,0.24,1.14,3.26,0.351,0.524,0.004,0.01,0.06,0.25,0.235,1.13,3.2,0.353
203944,"Randle, Julius",2,69,63,Pull Ups,0.246,1.35,3.35,0.403,0.459,0.157,0.97,2.13,0.456,0.089,0.38,1.22,0.31
203944,"Randle, Julius",3,69,69,Less than 10 ft,0.499,4.0,6.8,0.588,0.588,0.499,4.0,6.8,0.588,0.0,0.0,0.0,
203944,"Randle, Julius",4,69,14,Other,0.015,0.1,0.2,0.5,0.643,0.005,0.04,0.07,0.6,0.01,0.06,0.13,0.444
