PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628374,"Markkanen, Lauri",1,47,22,24-22,0.039,0.28,0.57,0.481,0.481,0.037,0.28,0.55,0.5,0.001,0.0,0.02,0.0
1628374,"Markkanen, Lauri",2,47,37,22-18 Very Early,0.127,1.04,1.89,0.551,0.663,0.061,0.62,0.91,0.674,0.066,0.43,0.98,0.435
1628374,"Markkanen, Lauri",3,47,41,18-15 Early,0.167,0.96,2.49,0.385,0.504,0.04,0.36,0.6,0.607,0.127,0.6,1.89,0.315
1628374,"Markkanen, Lauri",4,47,47,15-7 Average,0.474,3.04,7.06,0.431,0.538,0.209,1.53,3.11,0.493,0.266,1.51,3.96,0.382
1628374,"Markkanen, Lauri",5,47,34,7-4 Late,0.086,0.47,1.28,0.367,0.433,0.041,0.3,0.62,0.483,0.044,0.17,0.66,0.258
1628374,"Markkanen, Lauri",6,47,34,4-0 Very Late,0.107,0.51,1.6,0.32,0.393,0.041,0.28,0.62,0.448,0.066,0.23,0.98,0.239
