PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203994,"Nurkić, Jusuf",1,51,17,0-2 Feet - Very Tight,0.127,0.29,0.47,0.625,0.625,0.127,0.29,0.47,0.625,0.0,0.0,0.0,
203994,"Nurkić, Jusuf",2,51,24,2-4 Feet - Tight,0.54,1.12,2.0,0.559,0.559,0.534,1.12,1.98,0.564,0.005,0.0,0.02,0.0
203994,"Nurkić, Jusuf",3,51,17,4-6 Feet - Open,0.127,0.18,0.47,0.375,0.375,0.095,0.18,0.35,0.5,0.032,0.0,0.12,0.0
203994,"Nurkić, Jusuf",4,51,20,6+ Feet - Wide Open,0.206,0.25,0.76,0.333,0.5,0.0,0.0,0.0,,0.206,0.25,0.76,0.333
