PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642358,"Johnson, AJ",1,29,2,0-2 Feet - Very Tight,0.01,0.0,0.07,0.0,0.0,0.005,0.0,0.03,0.0,0.005,0.0,0.03,0.0
1642358,"Johnson, AJ",2,29,3,2-4 Feet - Tight,0.015,0.0,0.1,0.0,0.0,0.005,0.0,0.03,0.0,0.01,0.0,0.07,0.0
1642358,"Johnson, AJ",3,29,7,4-6 Feet - Open,0.046,0.07,0.31,0.222,0.333,0.005,0.0,0.03,0.0,0.041,0.07,0.28,0.25
1642358,"Johnson, AJ",4,29,20,6+ Feet - Wide Open,0.387,0.66,2.59,0.253,0.38,0.005,0.0,0.03,0.0,0.381,0.66,2.55,0.257
