PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629028,"Ayton, Deandre",1,40,1,0-2 Feet - Very Tight,0.002,0.03,0.03,1.0,1.0,0.002,0.03,0.03,1.0,0.0,0.0,0.0,
1629028,"Ayton, Deandre",2,40,18,2-4 Feet - Tight,0.079,0.38,0.93,0.405,0.405,0.079,0.38,0.93,0.405,0.0,0.0,0.0,
1629028,"Ayton, Deandre",3,40,34,4-6 Feet - Open,0.207,1.05,2.43,0.433,0.438,0.201,1.03,2.35,0.436,0.006,0.03,0.08,0.333
1629028,"Ayton, Deandre",4,40,31,6+ Feet - Wide Open,0.128,0.6,1.5,0.4,0.442,0.066,0.48,0.78,0.613,0.062,0.13,0.73,0.172
