PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641708,"Thompson, Amen",1,69,31,24-22,0.057,0.41,0.58,0.7,0.7,0.057,0.41,0.58,0.7,0.0,0.0,0.0,
1641708,"Thompson, Amen",2,69,59,22-18 Very Early,0.176,1.17,1.78,0.659,0.659,0.176,1.17,1.78,0.659,0.0,0.0,0.0,
1641708,"Thompson, Amen",3,69,51,18-15 Early,0.148,0.88,1.49,0.592,0.607,0.135,0.84,1.36,0.617,0.013,0.04,0.13,0.333
1641708,"Thompson, Amen",4,69,69,15-7 Average,0.423,2.16,4.28,0.505,0.525,0.357,1.99,3.61,0.55,0.066,0.17,0.67,0.261
1641708,"Thompson, Amen",5,69,40,7-4 Late,0.088,0.51,0.88,0.574,0.623,0.067,0.42,0.68,0.617,0.02,0.09,0.2,0.429
1641708,"Thompson, Amen",6,69,43,4-0 Very Late,0.108,0.49,1.09,0.453,0.48,0.076,0.43,0.77,0.566,0.032,0.06,0.32,0.182
