PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628983,"Gilgeous-Alexander, Shai",1,76,62,0 Dribbles,0.091,1.16,1.99,0.583,0.702,0.045,0.68,0.99,0.693,0.046,0.47,1.0,0.474
1628983,"Gilgeous-Alexander, Shai",2,76,53,1 Dribble,0.046,0.5,1.0,0.5,0.559,0.028,0.38,0.61,0.63,0.018,0.12,0.39,0.3
1628983,"Gilgeous-Alexander, Shai",3,76,61,2 Dribbles,0.07,0.8,1.53,0.526,0.578,0.049,0.64,1.07,0.605,0.021,0.16,0.46,0.343
1628983,"Gilgeous-Alexander, Shai",4,76,76,3-6 Dribbles,0.372,4.0,8.11,0.494,0.549,0.256,3.11,5.58,0.557,0.116,0.89,2.53,0.354
1628983,"Gilgeous-Alexander, Shai",5,76,76,7+ Dribbles,0.421,4.86,9.17,0.529,0.557,0.359,4.36,7.83,0.556,0.062,0.5,1.34,0.373
