PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628971,"Brown, Bruce",1,41,22,0 Dribbles,0.444,0.9,1.93,0.468,0.557,0.213,0.56,0.93,0.605,0.23,0.34,1.0,0.341
1628971,"Brown, Bruce",2,41,13,1 Dribble,0.101,0.27,0.44,0.611,0.639,0.09,0.24,0.39,0.625,0.011,0.02,0.05,0.5
1628971,"Brown, Bruce",3,41,15,2 Dribbles,0.096,0.12,0.41,0.294,0.294,0.09,0.12,0.39,0.313,0.006,0.0,0.02,0.0
1628971,"Brown, Bruce",4,41,17,3-6 Dribbles,0.208,0.29,0.9,0.324,0.324,0.208,0.29,0.9,0.324,0.0,0.0,0.0,
1628971,"Brown, Bruce",5,41,12,7+ Dribbles,0.152,0.2,0.66,0.296,0.315,0.146,0.17,0.63,0.269,0.006,0.02,0.02,1.0
