PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631117,"Kessler, Walker",1,58,14,Catch and Shoot,0.086,0.1,0.62,0.167,0.25,0.005,0.0,0.03,0.0,0.081,0.1,0.59,0.176
1631117,"Kessler, Walker",2,58,2,Pull Ups,0.005,0.0,0.03,0.0,0.0,0.002,0.0,0.02,0.0,0.002,0.0,0.02,0.0
1631117,"Kessler, Walker",3,58,58,Less than 10 ft,0.91,4.69,6.59,0.712,0.712,0.91,4.69,6.59,0.712,0.0,0.0,0.0,
