PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629628,"Barrett, RJ",1,58,58,Touch < 2 Seconds,0.447,3.52,7.55,0.466,0.58,0.161,1.79,2.72,0.658,0.286,1.72,4.83,0.357
1629628,"Barrett, RJ",2,58,58,Touch 2-6 Seconds,0.422,3.47,7.14,0.486,0.493,0.402,3.36,6.79,0.495,0.02,0.1,0.34,0.3
1629628,"Barrett, RJ",3,58,47,Touch 6+ Seconds,0.131,0.93,2.21,0.422,0.426,0.124,0.91,2.1,0.434,0.006,0.02,0.1,0.167
