PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629673,"Poole, Jordan",1,68,68,Touch < 2 Seconds,0.365,2.29,5.66,0.405,0.552,0.068,0.63,1.06,0.597,0.296,1.66,4.6,0.361
1629673,"Poole, Jordan",2,68,66,Touch 2-6 Seconds,0.399,2.76,6.19,0.447,0.536,0.219,1.66,3.4,0.489,0.18,1.1,2.79,0.395
1629673,"Poole, Jordan",3,68,67,Touch 6+ Seconds,0.237,1.66,3.68,0.452,0.546,0.124,0.97,1.93,0.504,0.113,0.69,1.75,0.395
