PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203084,"Barnes, Harrison",1,82,82,Overall,1.0,4.23,8.33,0.508,0.622,0.473,2.33,3.94,0.591,0.527,1.9,4.39,0.433
