PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642266,"Walter, Ja'Kobe",1,52,50,Touch < 2 Seconds,0.603,1.9,4.56,0.418,0.542,0.188,0.77,1.42,0.541,0.415,1.13,3.13,0.362
1642266,"Walter, Ja'Kobe",2,52,46,Touch 2-6 Seconds,0.333,1.0,2.52,0.397,0.416,0.28,0.9,2.12,0.427,0.053,0.1,0.4,0.238
1642266,"Walter, Ja'Kobe",3,52,20,Touch 6+ Seconds,0.064,0.15,0.48,0.32,0.34,0.059,0.13,0.44,0.304,0.005,0.02,0.04,0.5
