PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,8,"Miller, Jordan",1641757,0.008,0.24,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,4,"Brown, Kobe",1641738,0.004,0.11,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,8,"Jones, Kai",1630539,0.009,0.27,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,2,"Hyland, Bones",1630538,0.003,0.08,0.0,0.0,0.03,0.0,0.0,0.0,,0.0,0.03,0.0
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,24,"Porter Jr., Kevin",1629645,0.056,1.7,0.16,0.19,0.38,0.5,0.12,0.18,0.692,0.07,0.2,0.333
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,7,"Mann, Terance",1629611,0.008,0.24,0.01,0.01,0.03,0.5,0.01,0.01,1.0,0.0,0.01,0.0
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,47,"Coffey, Amir",1629599,0.064,1.95,0.09,0.15,0.34,0.44,0.05,0.14,0.4,0.09,0.2,0.467
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,7,"Eubanks, Drew",1629234,0.004,0.14,0.0,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,5,"Bamba, Mo",1628964,0.003,0.08,0.0,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,42,"Jones Jr., Derrick",1627884,0.085,2.59,0.04,0.11,0.19,0.571,0.09,0.14,0.7,0.01,0.05,0.25
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,70,"Zubac, Ivica",1627826,0.182,5.53,0.26,0.34,0.82,0.41,0.26,0.49,0.528,0.08,0.34,0.24
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,3,"Simmons, Ben",1627732,0.004,0.14,0.03,0.03,0.05,0.5,0.03,0.04,0.667,0.0,0.01,0.0
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,47,"Powell, Norman",1626181,0.076,2.32,0.11,0.16,0.5,0.324,0.05,0.14,0.4,0.11,0.36,0.296
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,17,"Bogdanović, Bogdan",203992,0.032,0.96,0.11,0.11,0.19,0.571,0.05,0.07,0.8,0.05,0.12,0.444
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,28,"Leonard, Kawhi",202695,0.068,2.05,0.19,0.2,0.45,0.455,0.12,0.23,0.529,0.08,0.22,0.375
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,2,"Mills, Patty",201988,0.001,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,71,"Harden, James",201935,0.321,9.76,0.76,0.82,2.15,0.384,0.36,0.81,0.45,0.46,1.34,0.343
1627739,"Dunn, Kris",LA Clippers,1610612746,LAC,received,39,"Batum, Nicolas",201587,0.073,2.22,0.07,0.09,0.18,0.538,0.07,0.11,0.625,0.03,0.07,0.4
