PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,3,"Peterson, Drew",1641809,0.004,0.22,0.03,0.03,0.04,0.667,0.01,0.01,1.0,0.01,0.03,0.5
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,11,"Walsh, Jordan",1641775,0.008,0.46,0.01,0.04,0.11,0.375,0.01,0.01,1.0,0.03,0.09,0.286
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,7,"Scheierman, Baylor",1631248,0.007,0.39,0.03,0.03,0.07,0.4,0.0,0.0,,0.03,0.07,0.4
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,1,"Davison, JD",1631120,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,52,"Hauser, Sam",1630573,0.068,3.84,0.2,0.36,0.83,0.429,0.16,0.34,0.462,0.2,0.49,0.405
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,2,"Springer, Jaden",1630531,0.001,0.07,0.03,0.03,0.03,1.0,0.03,0.03,1.0,0.0,0.0,
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,7,"Tillman, Xavier",1630214,0.004,0.21,0.0,0.03,0.05,0.5,0.01,0.03,0.5,0.01,0.03,0.5
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,72,"Pritchard, Payton",1630202,0.124,6.99,0.47,0.79,1.76,0.448,0.29,0.57,0.512,0.5,1.2,0.418
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,30,"Queta, Neemias",1629674,0.02,1.13,0.05,0.13,0.28,0.476,0.09,0.12,0.778,0.04,0.16,0.25
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,8,"Craig, Torrey",1628470,0.006,0.34,0.01,0.01,0.07,0.2,0.0,0.0,,0.01,0.07,0.2
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,47,"Kornet, Luke",1628436,0.042,2.39,0.26,0.37,0.71,0.519,0.14,0.26,0.55,0.22,0.45,0.5
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,68,"Tatum, Jayson",1628369,0.297,16.75,0.91,1.3,3.25,0.401,0.49,0.95,0.514,0.82,2.3,0.354
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,60,"Brown, Jaylen",1627759,0.128,7.25,0.58,0.74,1.71,0.431,0.29,0.49,0.595,0.45,1.22,0.366
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,37,"Porziņģis, Kristaps",204001,0.056,3.16,0.28,0.33,0.91,0.362,0.07,0.16,0.417,0.26,0.75,0.351
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,58,"Holiday, Jrue",201950,0.128,7.21,0.54,0.71,1.66,0.429,0.22,0.46,0.486,0.49,1.2,0.407
1628401,"White, Derrick",Boston Celtics,1610612738,BOS,received,57,"Horford, Al",201143,0.107,6.05,0.39,0.5,1.24,0.404,0.13,0.3,0.435,0.37,0.93,0.394
