PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642272,"McCain, Jared",1,23,20,0 Dribbles,0.332,1.91,3.96,0.484,0.681,0.033,0.35,0.39,0.889,0.299,1.57,3.57,0.439
1642272,"McCain, Jared",2,23,10,1 Dribble,0.062,0.13,0.74,0.176,0.265,0.007,0.0,0.09,0.0,0.055,0.13,0.65,0.2
1642272,"McCain, Jared",3,23,12,2 Dribbles,0.084,0.52,1.0,0.522,0.587,0.051,0.39,0.61,0.643,0.033,0.13,0.39,0.333
1642272,"McCain, Jared",4,23,22,3-6 Dribbles,0.303,1.7,3.61,0.47,0.518,0.23,1.35,2.74,0.492,0.073,0.35,0.87,0.4
1642272,"McCain, Jared",5,23,19,7+ Dribbles,0.219,1.22,2.61,0.467,0.475,0.193,1.17,2.3,0.509,0.026,0.04,0.3,0.143
