PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630595,"Cunningham, Cade",1,70,70,Touch < 2 Seconds,0.185,1.8,3.84,0.468,0.591,0.071,0.86,1.47,0.583,0.114,0.94,2.37,0.398
1630595,"Cunningham, Cade",2,70,70,Touch 2-6 Seconds,0.405,4.01,8.41,0.477,0.525,0.299,3.2,6.23,0.514,0.105,0.81,2.19,0.373
1630595,"Cunningham, Cade",3,70,70,Touch 6+ Seconds,0.411,3.94,8.54,0.462,0.483,0.343,3.57,7.13,0.501,0.068,0.37,1.41,0.263
