PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628418,"Bryant, Thomas",1,66,55,0 Dribbles,0.874,1.97,3.88,0.508,0.586,0.451,1.36,2.0,0.682,0.423,0.61,1.88,0.323
1628418,"Bryant, Thomas",2,66,20,1 Dribble,0.089,0.21,0.39,0.538,0.577,0.065,0.18,0.29,0.632,0.024,0.03,0.11,0.286
1628418,"Bryant, Thomas",3,66,6,2 Dribbles,0.02,0.08,0.09,0.833,0.833,0.02,0.08,0.09,0.833,0.0,0.0,0.0,
1628418,"Bryant, Thomas",4,66,5,3-6 Dribbles,0.017,0.03,0.08,0.4,0.4,0.017,0.03,0.08,0.4,0.0,0.0,0.0,
