PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627747,"LeVert, Caris",1,64,13,0-2 Feet - Very Tight,0.07,0.17,0.33,0.524,0.524,0.07,0.17,0.33,0.524,0.0,0.0,0.0,
1627747,"LeVert, Caris",2,64,26,2-4 Feet - Tight,0.332,0.97,1.56,0.62,0.64,0.306,0.91,1.44,0.63,0.027,0.06,0.13,0.5
1627747,"LeVert, Caris",3,64,26,4-6 Feet - Open,0.336,0.58,1.58,0.366,0.455,0.123,0.3,0.58,0.514,0.213,0.28,1.0,0.281
1627747,"LeVert, Caris",4,64,25,6+ Feet - Wide Open,0.262,0.55,1.23,0.443,0.595,0.05,0.17,0.23,0.733,0.213,0.38,1.0,0.375
