PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,10,"Jones, Isaac",1642403,0.008,0.19,0.0,0.03,0.06,0.4,0.01,0.03,0.5,0.01,0.04,0.333
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,1,"Crawford, Isaiah",1642384,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,11,"Carter, Devin",1642269,0.014,0.31,0.04,0.04,0.09,0.429,0.01,0.03,0.5,0.03,0.06,0.4
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,6,"Jones, Colby",1641732,0.007,0.15,0.01,0.01,0.03,0.5,0.0,0.0,,0.01,0.03,0.5
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,15,"LaRavia, Jake",1631222,0.027,0.61,0.03,0.03,0.11,0.222,0.01,0.03,0.5,0.01,0.09,0.143
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,5,"Robinson, Orlando",1631115,0.004,0.09,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.01,0.0
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,59,"Murray, Keegan",1631099,0.101,2.3,0.2,0.23,0.4,0.563,0.06,0.1,0.625,0.16,0.3,0.542
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,13,"McLaughlin, Jordan",1629162,0.022,0.51,0.04,0.04,0.15,0.25,0.0,0.05,0.0,0.04,0.1,0.375
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,28,"Huerter, Kevin",1628989,0.033,0.76,0.09,0.09,0.15,0.583,0.01,0.05,0.25,0.08,0.1,0.75
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,56,"Monk, Malik",1628370,0.125,2.85,0.4,0.43,0.85,0.5,0.23,0.31,0.72,0.2,0.54,0.372
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,40,"Fox, De'Aaron",1628368,0.102,2.34,0.29,0.33,0.69,0.473,0.1,0.16,0.615,0.23,0.53,0.429
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,3,"Fultz, Markelle",1628365,0.002,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,61,"Sabonis, Domantas",1627734,0.16,3.66,0.34,0.36,0.85,0.426,0.11,0.25,0.45,0.25,0.6,0.417
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,51,"Lyles, Trey",1626168,0.087,1.99,0.16,0.18,0.31,0.56,0.06,0.1,0.625,0.11,0.21,0.529
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,9,"McDermott, Doug",203926,0.007,0.15,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,29,"LaVine, Zach",203897,0.092,2.1,0.16,0.18,0.39,0.452,0.05,0.13,0.4,0.13,0.26,0.476
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,9,"Len, Alex",203458,0.014,0.33,0.03,0.03,0.09,0.286,0.0,0.0,,0.03,0.09,0.286
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,2,"Crowder, Jae",203109,0.002,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,21,"Valančiūnas, Jonas",202685,0.051,1.18,0.08,0.09,0.25,0.35,0.09,0.16,0.538,0.0,0.09,0.0
1631165,"Ellis, Keon",Sacramento Kings,1610612758,SAC,received,67,"DeRozan, DeMar",201942,0.141,3.21,0.5,0.56,1.26,0.446,0.13,0.3,0.417,0.44,0.96,0.455
