PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641705,"Wembanyama, Victor",1,46,46,0 Dribbles,0.567,5.37,10.57,0.508,0.613,0.246,3.15,4.59,0.687,0.321,2.22,5.98,0.371
1641705,"Wembanyama, Victor",2,46,44,1 Dribble,0.226,2.04,4.22,0.485,0.541,0.152,1.57,2.83,0.554,0.075,0.48,1.39,0.344
1641705,"Wembanyama, Victor",3,46,39,2 Dribbles,0.088,0.65,1.63,0.4,0.42,0.065,0.59,1.22,0.482,0.022,0.07,0.41,0.158
1641705,"Wembanyama, Victor",4,46,37,3-6 Dribbles,0.1,0.65,1.87,0.349,0.424,0.054,0.37,1.0,0.37,0.047,0.28,0.87,0.325
1641705,"Wembanyama, Victor",5,46,13,7+ Dribbles,0.019,0.15,0.35,0.438,0.5,0.013,0.11,0.24,0.455,0.006,0.04,0.11,0.4
